RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31
394404,10,"Boston, MA",msa,MA,0.03470442410789456,0.03451868462288081,0.03511118449848419,0.0346123411969318,0.03429580560887485,0.03359412044988853,0.03361704303280769,0.033474981587851074,0.03314416423192006,0.03309678423741886,0.03280902064063954,0.03263932734585894,0.032241596941319645,0.032646466771654996,0.03308556220684705,0.033210258646775126,0.03278941505474383,0.032451877497688804,0.032667595512887844,0.03242154678954281,0.032240905941709204,0.03115428491635334,0.031026098629545248,0.03169242686166671,0.03256521261303925,0.03295376131202476,0.03221430693554774,0.03226344735572751,0.03264653117097672,0.03357345430182143,0.034303042673286196,0.03449641748013465,0.0345120158560841,0.03374551206459286,0.03362025192251775,0.033273034352731524,0.03394111262002505,0.03523686154371649,0.037474817588351084,0.03917936226159081,0.04061181595006109,0.04060284867236343,0.04043533171850146,0.03927230952331568,0.03861242416419642,0.03772453852681964,0.037450475949093405,0.038859591132124706,0.04065459228222395,0.041911234135525166,0.04245631827338028,0.042889584646872474,0.042822278691249015,0.041169300243587004,0.04034490989481931,0.040092896547293415,0.040279071265562134,0.0381758955125339,0.03685767939611051,0.03562495725345411,0.036714846461301874,0.03763740575980701,0.03948873481488103,0.03989535977566571,0.039586294173970686,0.03914041043500955,0.03890233946588913,0.03909796774966573,0.038247042552556475,0.03675349877375975,0.03619061642272888,0.03619591355042732,0.03768071586664074,0.03854145002821543,0.039126025337600005,0.039385986313952466,0.03865999142330005,0.038140009489972586,0.037298255149130786,0.03684051737155052
394976,11,"Phoenix, AZ",msa,AZ,0.01984541268016107,0.019733377844449417,0.019032127192432885,0.018257906977692983,0.017571544698178364,0.017277353071056652,0.017182926652375072,0.01736391191949085,0.017341410332824474,0.01704061974492328,0.01697969053998497,0.017118935531123983,0.017741745078579254,0.017868549560014286,0.017896365871743997,0.017464681525700205,0.017128707799806245,0.017019117891512534,0.01747013323522138,0.017739188045856096,0.017934560321752006,0.017738038882875267,0.018099920961444693,0.01973753774981943,0.021611696925169857,0.021790904545000118,0.02039491842300799,0.01928907495064444,0.01960880917338488,0.02049105083400846,0.02136786443994404,0.02185971497167223,0.022290653196456442,0.022475026936270515,0.023532170967232383,0.024999670590064787,0.027072423138492552,0.029149072853920006,0.030671387723115912,0.031729836184587,0.03122583185658892,0.030262917329381123,0.028130126357142373,0.027475080973992844,0.02643657762104713,0.026012971462794455,0.025422240484601965,0.026022887392458893,0.026801587689181644,0.027616034938476336,0.02829266522843142,0.028650700209260933,0.028931815449134157,0.02859999847821676,0.027989877691694004,0.027727421406688574,0.027398194919365113,0.02763666012047428,0.026923278837914066,0.026427963258532694,0.02584268702698446,0.025159052222840646,0.024543783758769738,0.023462787282827465,0.02278887448519441,0.021977526269150977,0.021981853442999535,0.022177194278928936,0.022357138589950285,0.021777040828808228,0.021515298794425337,0.021517331286906426,0.02211818026588579,0.02235604187344784,0.022134884818475906,0.02182195071026585,0.021030359148404957,0.0204637248539554,0.019987338252615092,0.019874964865391694
395057,12,"San Francisco, CA",msa,CA,0.04559936935266653,0.04732632274567278,0.047717236027868086,0.04775958263335972,0.04574299543995363,0.043409097862519175,0.0412448600183346,0.04166072779491776,0.041825290759755156,0.041313096336311396,0.039861421935169596,0.03823006509152534,0.03691123258036355,0.03658073031805741,0.03729391780056554,0.037313344920509445,0.03658177467595781,0.034948217875960585,0.035838173965776994,0.037342524172243007,0.03910342782402471,0.037973716375788495,0.037031189523032526,0.03755344715673909,0.03956633341838978,0.040628342822240725,0.0398996094008769,0.03971200778797588,0.0399792820768741,0.041409379713506965,0.04235275555420645,0.043928208666081214,0.04466230448231943,0.044040610120492575,0.04456860543699139,0.045594948537186486,0.047351188187674635,0.04820968897889785,0.049684221986940315,0.05194032029862917,0.05217222846636672,0.049948500237992105,0.048146249344337165,0.048045139620436904,0.04812261130832535,0.04671856662241545,0.04711334666335267,0.04878002719823788,0.05208504976618578,0.052374562484426325,0.0531352556980234,0.05233794278339213,0.05116664082312846,0.04843946251804049,0.04623815037438022,0.04564974725412318,0.045513356594339964,0.04426415079449095,0.04319742413529209,0.04314481298973929,0.04525985658201742,0.04692461203977888,0.04888535276420588,0.04963601140041321,0.04865048169260896,0.04699323082161331,0.047015894312170896,0.04760514878958602,0.04691978540051903,0.04528972045002775,0.04406842446769862,0.04433987457662735,0.04399305731484685,0.044892643635140506,0.04546124082774081,0.04616445622652099,0.04525330284785702,0.04371612770581046,0.04266286655636819,0.042538742473287185
395025,13,"Riverside, CA",msa,CA,0.030336937470803526,0.029497027445542893,0.028339064042390505,0.02743015704445462,0.02668386038705152,0.026556772166536114,0.026343374533620855,0.02675809940965732,0.027288562652538716,0.02835218871397316,0.028660524044362035,0.028754539503016444,0.028350934099263387,0.028036360448267062,0.027392317219948347,0.0266902009438349,0.026020720499588756,0.025787100808360174,0.025617565728853375,0.02551470731378221,0.025452548590555613,0.026241066266714127,0.027379258069383194,0.029004318005682667,0.029867367892303237,0.030112986603972408,0.029059594778930085,0.028011006224846927,0.027294847028891334,0.028115196227217337,0.028948060409537568,0.030141578134367696,0.030607436187170173,0.031029990211601893,0.03278010866872102,0.034148245973024446,0.03676555709915094,0.03774734665944136,0.04045796210498965,0.0407398376422553,0.040463604286361664,0.03824680923558204,0.03657751956548247,0.03494789592269799,0.034115796559360874,0.033650602698535294,0.035240088511355745,0.03666477783105979,0.03767930961658267,0.03778280871278838,0.0374369505122003,0.03759078362843838,0.036314982197905826,0.03488332929936589,0.03338295778688859,0.033095818257186035,0.03354998335855163,0.03402776439301728,0.03446160783581753,0.034406721687587634,0.034686032679115374,0.03444483396872786,0.03458199825902094,0.03419365654624023,0.03448562748691301,0.034451712772870534,0.034388315180252996,0.034080245495325436,0.0338475564432841,0.03402894209543836,0.033548925003361395,0.03330271690742475,0.03273803041167056,0.03280703226977343,0.032484497765176895,0.03224486536307625,0.03148287618924075,0.03093859201000158,0.030262928134862744,0.029856643074830564
394532,14,"Detroit, MI",msa,MI,0.04518907595774017,0.04337994165407447,0.04117293551786648,0.04005975850183712,0.03922543428222277,0.03833556226503032,0.03761142417413579,0.03754837356511447,0.038189466635801306,0.04024037682538478,0.04081521310175667,0.04091204489069775,0.039639598504920597,0.03902193182785287,0.03798746547796992,0.03698086238433834,0.036145227770481445,0.03592527833111675,0.036103473160603035,0.03663452381902116,0.03750682546353379,0.038338968009598046,0.03929835828445853,0.04016725631520579,0.04018682431643519,0.04233321631675758,0.04023106733736415,0.03906731875886877,0.03557417611928004,0.03604335472340226,0.03662374213925453,0.03696763050759336,0.03762101711584271,0.03865979083123566,0.04111013816989267,0.04355319091927706,0.04505088668573434,0.04550219351132471,0.04604780706845085,0.04623852537798575,0.046057404671472735,0.04549304602124791,0.04486567920311402,0.04483062306850676,0.04499259034241054,0.04699772577468095,0.049693167159845376,0.05151055135079869,0.053782975187308436,0.05433269446801716,0.054438209469748,0.051587846966887195,0.048622912063305525,0.046319814907645536,0.04514873554918706,0.04494450425161959,0.04531929419080183,0.0460013570230064,0.04601623871261351,0.0465004407822961,0.04713627687143252,0.048252486492083496,0.0493524129117626,0.0488267471967685,0.04865181467550928,0.04679823773431863,0.04635286004337197,0.04461000500513677,0.04447596905564011,0.044350385754511175,0.044388729401758246,0.04459477781877081,0.045789607196784626,0.04661332262267114,0.04574367679416532,0.04495217331417825,0.04464570080320729,0.04428831192473198,0.04252324115278216,0.04129962623751119
395078,15,"Seattle, WA",msa,WA,0.03636804110245114,0.03711891044578238,0.03702601813681249,0.036615887143375526,0.03534035382063694,0.03442486163526894,0.03395605355406628,0.03380269144289425,0.033508618815296626,0.0329250549485624,0.03240568222586595,0.03199242686935591,0.03206792799306488,0.03213528610073949,0.03237897070918661,0.03230146818450494,0.03198517431068525,0.03130046594846891,0.03095246052800149,0.03090117515373093,0.031023159876387107,0.03071914966110129,0.03164467407722473,0.03400701917551083,0.03623852142653892,0.03565905168328375,0.033453837220168224,0.03145908986351798,0.031740989791971395,0.03221322717912752,0.03335599955375628,0.034003293187376216,0.03459863191409321,0.03424904738723934,0.034894071626791874,0.03567673224246398,0.037498025463380213,0.038591058753804613,0.0400143709908255,0.04041228339958785,0.040373499639898364,0.03970554340501715,0.03899800356732747,0.037708645592642524,0.036693046995245164,0.03642728875559632,0.037024915738848495,0.03915794545947232,0.04235418119243057,0.04464834025849506,0.0456001854887562,0.04455263474249893,0.04319639382095638,0.04068247432230628,0.03898431134808443,0.03797711430819773,0.03791010720426757,0.03713771926850621,0.03613651565309329,0.03491651613294411,0.0345889511139019,0.0352356828707164,0.03586002537314011,0.035834963276845266,0.035120872588566075,0.0345052590197156,0.03448088282380072,0.03451597526751931,0.03424445662353337,0.03297849472968911,0.031831674196494054,0.03132229964855213,0.031917709648396436,0.03252979746110702,0.03348625024769655,0.033248287933334446,0.03313418746877586,0.03234759627708557,0.03209486741298707,0.031711143114166236
394865,16,"Minneapolis, MN",msa,MN,0.03158999454524269,0.03146446392238914,0.03157264636605401,0.031863548244677846,0.032184322991821564,0.03215108481616996,0.031904836220279585,0.03191080498345334,0.03160754048334936,0.031002692991267743,0.030208964766922992,0.03049617697091568,0.030277877773484157,0.030600825790347397,0.030113219683985948,0.030439838178930614,0.030526295097450168,0.030497312749858785,0.030387204377808865,0.029864046315650816,0.029054482886485277,0.02756997794945799,0.02701671672187453,0.027594154873196487,0.02958335722233359,0.03067161627153221,0.03059054498334038,0.03001453711790167,0.030279309172828114,0.031535008149068594,0.03260766106616441,0.03292472129708928,0.032848490299739554,0.03277669922941063,0.0326742956595444,0.032869774930193635,0.03356058333558913,0.035507578430476326,0.03766624819790924,0.03918626143938069,0.038915192907780234,0.03842795693818405,0.03752354774624054,0.03739816082709264,0.03638185162042489,0.03587273866674429,0.034781753518068434,0.03542811083845513,0.035650072468175975,0.03648890180276385,0.03642507233819412,0.036807269993246,0.03692635436321604,0.03622558544650909,0.03552406425796254,0.035003880772242875,0.034955928375350415,0.03466194677230261,0.03397958787577224,0.033565488407624765,0.03331691421200738,0.03358444118710549,0.033993516474904756,0.034353978147409946,0.03445661378625788,0.03391576361205543,0.033914822630015266,0.03395745017304907,0.03396508688986044,0.033044939707258573,0.0320128648613111,0.031623899995100534,0.03198287512150934,0.0320835519807205,0.0320574470179379,0.03194352938401413,0.03218120417598277,0.03211571194774926,0.03191428580716312,0.03154617606274554
395056,17,"San Diego, CA",msa,CA,0.028059107484028775,0.027599229481225812,0.027255451484507198,0.027091231930596,0.027109449205041436,0.02701847904691035,0.026507803989549956,0.026443241308639554,0.026596981389268238,0.026973229317049745,0.026545779768881988,0.026069154653763568,0.026007953795626104,0.02607947267908506,0.026038169678210103,0.025912246542047577,0.025914311886075986,0.026115129040723748,0.02612441987926543,0.026407632314075596,0.026781725214251,0.02686162851278988,0.026393241641222986,0.026976244889901257,0.02766577996824072,0.027813909019143445,0.026815575119772884,0.0260453781563947,0.02656467142234874,0.027130598615985307,0.028613448072337427,0.02891777605111937,0.02924727757292514,0.028429034498885005,0.028845759350191787,0.031138668286069104,0.03338943387280574,,,0.03883559715369208,0.03712061211836551,0.03654440037146121,0.03478584263500586,0.034803723764135645,0.03395134215096452,0.034499834906870114,0.03619369044242035,0.03975605176290412,0.04357994277288945,0.04467767790103019,0.04330662639036171,0.041029052939458126,0.0388900810471797,0.03665754001337048,0.03470003058819309,0.03408869294035893,0.03389219979343013,0.03316203633863805,0.03280055519702151,0.031724512895915595,0.03265171538948969,0.03319899822208263,0.03538405925605217,0.03641335080021304,0.03629004352839591,0.03573734104436969,0.03462891440214607,0.03419123189523099,0.03224346174427211,0.031168000218972817,0.031010222659314173,0.03140529547984102,0.032079379559537775,0.03249867298009847,0.03321217967903125,0.033186486052844875,0.03223823413671399,0.03139807442839374,0.03052350260872169,0.03006544246011147
395148,18,"Tampa, FL",msa,FL,0.027954724830195,0.02771709050848994,0.02758424997282892,0.027596090861285467,0.027655826054866824,0.027377234198913015,0.02712853627531023,0.02697319445920328,0.02701351629541227,0.027034050822684393,0.026940143559561938,0.0266642400263801,0.02669276173018917,0.026332505296526688,0.02614148725732059,0.025468358410125385,0.0251012886630019,0.02540345656322526,0.025649526986065402,0.025925622371575977,0.02561833453714649,0.02557465664182586,0.025621376077907182,0.026349142932632064,0.027102595827945785,0.027349399586665334,0.02641186746866583,0.025433074027250813,0.024761075780493053,0.02491249450604759,0.025170422172159895,0.02601983797583672,0.026468617949270728,0.027303513673204948,0.027870507686251333,0.029557949807113525,0.031148409745934986,,,,0.03694190926736818,0.036277148959655024,0.035413343932304435,0.03435547471744512,0.03412384424214759,0.03395466900266164,0.0351968923786232,0.03668958544457121,0.038722034816623,0.039643395280095604,0.0387497651925822,0.03734853054323578,0.03562635912365531,0.03399691314955139,0.03212209051533144,0.03166819080514145,0.03144292728335494,0.03167731123165236,0.03138528881618206,0.03120588977022971,0.030915328401814268,0.030211940771076497,0.029772563756789622,0.029277874369886367,0.028994573120171743,0.028306134647710434,0.02790735070948458,0.028004831137615985,0.02810807208604191,0.02842700057218574,0.028240911863894852,0.0284250361667619,0.0286651928589169,0.02888949397530796,0.02853459042151989,0.028368239688181484,0.028327437024954494,0.028434926342043115,0.028081416782984713,0.02847473377213169
394530,19,"Denver, CO",msa,CO,0.02577724924088519,0.02561555273135464,0.02531301159123246,0.02492676684614216,0.024824173011259044,0.024746725612591173,0.02456593625149861,0.02444000774413792,0.0237742867846034,0.022983229533492244,0.022360727900581075,0.022410635682270766,0.022898876336131618,0.02283415992757121,0.022776774843774234,0.022425291106547063,0.022402571743571967,0.022297202566800945,0.022346321912818923,0.02171124209619321,0.021197731146997707,0.02088877328253842,0.02118362369315392,0.02241434355934538,0.02348353414146835,0.023758532525984265,0.022901155386419986,0.022111612682290324,0.022576570783897923,0.023125937250043693,0.023938904807723288,0.024475212851663226,0.025024144600471875,0.025223395017889866,0.026053842042552264,0.027991844246189754,0.030109061862202007,0.0327841220350751,0.034104987918280066,0.034952302634212486,0.03335804721036171,0.03212809762368485,0.031120782381532083,0.03113820130359965,0.030220182956035162,0.029473964639706033,0.029610371500388533,0.032368581735959086,0.033159056462734794,0.03350717767536285,0.032189684460213364,0.0324881466672416,0.03198304326111717,0.03052826275101737,0.029023392836076193,0.02841233157861581,0.028219995366521002,0.02796060199632953,0.02719996635428783,0.02671387641181185,0.02684443543945124,0.026634928697709375,0.0273043402954759,0.02679992264053116,0.027193420984759308,0.02664950439025461,0.026607376300135956,0.026016679981219214,0.025163284713734902,0.024361396482311143,0.023572300768036344,0.023397182529777332,0.023574407111643342,0.02391823878345442,0.023848533787953083,0.024299479180608454,0.024164446036160792,0.024094474591619407,0.023843341989376265,0.02314395276737637
394358,20,"Baltimore, MD",msa,MD,0.035647926901542344,0.03387356537203798,0.03358940293116183,0.03240372856077078,0.03190822976182852,0.031511345170045106,0.03179411364511165,0.03241843008868079,0.03324184676640001,0.034431167728079526,0.035490354911251694,0.03572026366810296,0.0351686211475824,0.03398620185859951,0.03311473149580268,0.03276059774428069,0.0325378522424854,0.032687970006524694,0.03243318416831481,0.032663109072133406,0.032566226124555904,0.03384898632398191,0.034431854890695036,0.03608100666345842,0.035720048653646974,0.035346373284494775,0.033773631708562256,0.0327102062315953,0.03254758561411758,0.033010263188647256,0.03431704465891656,0.035548673124274205,0.036045579424556606,0.03671449332335853,0.03753701696003354,0.039046898640375,0.03991117544687612,0.04084481700636069,0.04179690483951434,0.04223820078992934,0.041591726610920074,0.040082313240103085,0.0385620368293307,0.037542754716887713,0.037155651767127686,0.03723757566003069,0.0376491310479929,0.03869430787830152,0.040784622968437705,0.04194325284911301,0.04254240339978279,0.041223137090735704,0.03999133804112223,0.03824546575998955,0.03710500372392159,0.03702156008270597,0.03675983823465598,0.03668358085698057,0.0376078560492302,0.039676633423699176,0.04117513398667668,0.04074378422665642,0.040842460787225095,0.040816714570745004,0.04056126145897527,0.038757724267938644,0.03729895263192727,0.03689087789744886,0.036767243422899644,0.03757414150725812,0.03824770899903355,0.039305120632587696,0.03985915818621925,0.03969230060706111,0.03890121659105073,0.037827402248241444,0.03737437819424969,0.0366903276254747,0.036217590399266565,0.03531905091514163
395121,21,"St. Louis, MO",msa,MO,0.03703679722972902,0.03567872875030574,0.03458304497679317,0.03407872376733289,0.03457627081724514,0.034804974692387025,0.03445047340786591,0.03439184806632595,0.03470269480844703,0.0360291792303627,0.03658624886536239,0.03688811482461766,0.03601982594158123,0.03583493424596987,0.03523402892861274,0.03532817076550629,0.034994760461337704,0.03571024738836946,0.03586377766264285,0.0360619757741677,0.036113349439836365,0.03761463096869244,0.03809054494207332,0.038969338549608656,0.03820983089247023,0.03768599490644114,0.03658241369493754,0.03572981491440714,0.03591426035044785,0.03600105469279464,0.036704413589019665,0.036980360872004604,0.037543419587051596,0.038084582023215435,0.038959230795245346,0.041127261937883734,0.043198215193635016,,0.047718563974843274,,,0.045795376849933796,0.044940315403648866,0.04470034166384588,0.04556299137410017,0.047336087186172576,0.05136686301355157,0.05348068262242794,0.05365076334996685,0.051329176135125394,0.04949958047612294,0.04840678511529838,0.04618705982457663,0.04490513946686225,0.04355942683392364,0.04353212014858134,0.043860925328879995,0.04449914481944602,0.04518966088128937,0.04528882171852278,0.04650020056324087,0.04805235563628816,0.04935006397632985,0.04847975312055066,0.04733613479541191,0.04578767736744327,0.04502572345970679,0.04348543391230125,0.042537214683272956,0.042474098479583784,0.04330118792559117,0.04449284575413135,0.044129614335898903,0.04284235855332593,0.04174841463465023,0.0410094634774659,0.040902070618686344,0.04032743462918008,0.04002749492680829,0.039417814931415995
394943,22,"Orlando, FL",msa,FL,0.02835183581885579,0.028098617755779282,0.027250430723863794,0.02694843377889149,0.026463606713700016,0.025800863304927247,0.025291522558579235,0.0251260167159164,0.025311679127565018,0.02538769745198917,0.02520889998755262,0.025651993422297046,0.025524293526415456,0.02545224391476536,0.025003903974698885,0.02499291318691596,0.02489349431053281,0.025068673364647704,0.024931303114653275,0.02493095172867825,0.024363797194360427,0.02415736259386334,0.02380554556229822,0.02453016402072578,0.0257694797038949,0.02688291600183842,0.026399801344233417,0.025197511492482005,0.02410155185054585,0.024131138548716607,0.02445464526760971,0.025005208795542716,0.025464748352920914,0.025571745584390137,0.026405978814266155,0.026899326439162412,0.028216826488615603,0.030046401692999075,0.03216717623080292,0.033304251299141135,0.03351270060434364,0.033335532752536284,0.032604198585384464,0.031437655682955985,0.03192596484139771,0.03275510229474564,0.033956452102431575,0.03448256568187935,0.03548259505266449,0.03601264233577243,0.03580307204935334,0.03525007154058532,0.03372646883014683,0.0321220070109258,0.03025999106374203,0.03004587458072212,0.030073621169147195,0.029892841227245132,0.02945326215521955,0.028359248644464843,0.02822315558096941,0.027382825325776055,0.027277595170944875,0.02703218292054659,0.027090135809281057,0.026756635842517407,0.026549836654903167,0.026736309867801,0.026885788618263826,0.027169170976971357,0.026514647009100764,0.026111172397882593,0.025823750333228385,0.0260285524028368,0.0259964475784734,0.026032415449056285,0.026130160962400922,0.026390940074131616,0.026024676256127626,0.02585674814364607
394458,23,"Charlotte, NC",msa,NC,0.02937960281729904,0.02909334193832851,0.028093982691159633,0.027438978607757653,0.02723457432082975,0.02710255864796048,0.027303666044411718,0.02772086143162932,0.027226327455571697,0.025972386414809517,0.02468768568146767,0.02470752310556854,0.024835002982168657,0.024979000788464586,0.024782084687862166,0.02496247656495623,0.024770626410652193,0.024636186912714828,0.024245716214914167,0.02408877683049299,0.024026229907469023,0.02430066447781702,0.02452438190605526,0.025464749507981586,0.02640348879286197,0.026702600163022117,0.026394091564340517,0.025793107461395934,0.02590642014474331,0.026829386362751905,0.02830762783943726,0.029655601217008335,0.02986024042590854,0.03104054408232726,0.03133617595817865,0.033788785816221724,0.03423184614895202,0.0368311279183925,0.03779802258650548,0.03948337308213938,0.0386279618220635,0.038193361561406465,0.03630479453813736,0.03572793018644185,0.03480759192377874,0.03510243253625669,0.03703141453897413,0.039732010140896515,0.04172949132686198,0.041917947823654135,0.0403387616980744,0.03894669063838105,0.037205220315543346,0.03519426535798018,0.03329565593141825,0.03175722857293382,0.03117195469476458,0.030655408367183657,0.030388437941361635,0.030324837708465443,0.030787831230020584,0.03127020581466645,0.03150424545495216,0.03123028704274598,0.031139364260145224,0.030762609936723136,0.03057412682916198,0.029777930043822936,0.02917236206708157,0.029148924113944236,0.02862420421282899,0.028457377178436855,0.027838414579328882,0.02786796895465245,0.027436818660797817,0.027084539698366147,0.026990705103247734,0.02680078488543293,0.02667744892811953,0.026504847256873826
395055,24,"San Antonio, TX",msa,TX,0.028181879319968375,0.02793376614796454,0.02715264526657084,0.026441809711695918,0.026245498679367856,0.026660642307143503,0.026585533096049913,0.02627248766777941,0.025199278831083808,0.025138223474262686,0.024743546921811216,0.024694078789500026,0.02447093428477873,0.02449051994077796,0.025128900501060716,0.025285277711188704,0.02527576841243534,0.024849604294092317,0.02503095444509915,0.025058523791765458,0.025271268684494124,0.025043954368302035,0.02532291555994842,0.026226552872964836,0.02716500897196113,0.02722738064596614,0.026319025142377796,0.02534531895717135,0.024767047158941957,0.024737415242146607,0.024770453510223205,0.02573666116919873,0.026999047287161987,0.028285352608048264,0.02871017032579044,0.029722522472505866,0.031032958217978395,,0.03595441325106224,0.037762737725275324,0.03728425656236098,0.037321714093094115,0.036068904305661814,0.03581244845520847,0.034618523672011944,0.034614862921795005,0.03414118819478231,0.03540987260489312,0.036161453038621685,0.03664235015954506,0.03497975495903852,0.034435933796260636,0.033500234248758205,0.03355412920158773,0.03239311601935477,0.03218654034262761,0.03134037190709097,0.03128950768288189,0.030571226493483646,0.029912483400185565,0.029372137003938075,0.02895539527246735,0.028887733523995717,0.028349443316612443,0.028313231616447207,0.028095643060802297,0.02832591931821939,0.028927894760607215,0.029155029422703118,0.029225640706362674,0.028963144033259867,0.028887178564068833,0.02878917757736783,0.02841588852366639,0.02839597899869589,0.028236856911086166,0.028652320283378455,0.02862637753941627,0.028552986089405957,0.02841165186060873
394998,25,"Portland, OR",msa,OR,0.029401367289451905,0.02981872519028499,0.028837997477606996,0.02903287181733455,0.029025707129689396,0.029112961974024548,0.029337004833609296,0.02912869249567447,0.02885533180153725,0.028293388178836264,0.028387812230094202,0.02879784940348587,0.028743423845680415,0.02840676114958568,0.02780555143693318,0.027627572151964572,0.02726357383264748,0.026923067474460795,0.02682674407144345,0.026570266939527656,0.02614801641273499,0.025144080000651377,0.02519926831027249,0.026576201681096843,0.02894044235411995,0.029312295204565353,0.02863136136734253,0.02739474052381387,0.02797415217209019,0.029022805620361924,0.03027320785270791,0.0308901682464439,0.03111628210829992,0.03164799041315015,0.032422027078657545,0.03386651681208879,0.03476533985423398,0.036049204407689696,0.03722772070221892,0.038462351265315504,0.037815894324187777,0.03676203941450396,0.035544770843492335,0.0350270938225079,0.034337511766323825,0.03298280629482869,0.033095191136386586,0.03304636020200919,0.03457527846297908,0.035518920445753194,0.036963499202486656,0.03698314274253251,0.036549767969483414,0.03515366695890169,0.03432100020071486,0.033831758990525436,0.03405094961627151,0.03373281729322306,0.03415490120134997,0.03430773344474738,0.034291149602596445,0.03415741539126314,0.03400227470175596,0.03449795598317451,0.033613248016497316,0.03303855581245149,0.03240500899852155,0.03246251778543422,0.032198675752664004,0.031591777981161785,0.030796886604626622,0.030173562385293926,0.03010590432676839,0.030521497172804956,0.030700761600338203,0.030685809116733968,0.03035378862910064,0.030492113112653624,0.030463100876510347,0.029883537433300262
395045,26,"Sacramento, CA",msa,CA,0.02829896925113005,0.02764773847692259,0.02745700646651809,0.02708573686834258,0.02773651935028587,0.027839821217833894,0.02789447495374771,0.02757160191881398,0.027624463749040068,0.027655048283127082,0.027025191343535874,0.025985756752936708,0.02527663837536977,0.02532728457811875,0.02544429385859609,0.02575980686748618,0.02616820483061286,0.026619500064945734,0.02664055003284529,0.026201490022051063,0.025672405475680515,0.02561923004099607,0.025043244259671308,0.025630327129545605,0.026840787063001515,0.027582727646322646,0.026975466091298167,0.025504246823396717,0.025562074828343318,0.02644134927664325,0.028146261493414024,0.029631433431955137,0.030958225300021555,0.03157260115185584,0.033127270753165704,0.03346362870609118,0.035149416474884065,0.03692236772371523,0.040855406905486114,0.043567043314574116,0.04384774546236952,0.041522666695719294,0.03777082576369329,0.035879638708180124,0.03498604436779428,0.0337938995974778,0.033179154718140556,0.03282318740317306,0.03433186833368502,0.03396724693053358,0.034182052445790444,0.033934286402641976,0.03422251847052387,0.03349983224883225,0.033005186856924724,0.033056703972663325,0.03376053816905236,0.03352128546574111,0.032692438016875276,0.03154449641248124,0.03177545788969304,0.03171636126778556,0.032126963885694,0.03213313446529114,0.032486113047032784,0.0328108946868129,0.03256688214241859,0.03223034130169151,0.031417981287644524,0.03015465491474768,0.028686197052496826,0.02740413958897459,0.027333056588682004,0.027568878977425253,0.028316898815231917,0.028996600162123326,0.02998601634232713,0.02990153194962115,0.02921911179646881,0.028666796133058503
